"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2919","16859874","UPF1","5976","UPF1 RNA helicase and ATPase",-0.790827081057147,7.5764695525401,-2.94671770883921,0.00809949529555659,0.0443345627475529,-2.99853748846173
"2920","16859900","DDX49","54555","DEAD-box helicase 49",1.02864866661124,7.39761468706462,2.17606034236944,0.0419801300794076,0.142827950321873,-4.51663173521588
"2921","16860047","NDUFA13","51079","NADH:ubiquinone oxidoreductase subunit A13",-0.234321004373053,6.58073364365477,-0.74846792338097,0.46307442377851,0.655134317020554,-6.4231914771291
"2922","16860087","ZNF101","94039","zinc finger protein 101",-0.768727861107862,5.92326088653182,-2.20232547109984,0.0398056736414843,0.137925925519203,-4.46895777052197
"2923","16860097","ZNF253","56242","zinc finger protein 253",-0.952743836423023,5.41810265342833,-2.040441894922,0.0550237398155292,0.172503521541647,-4.7571523122568
"2924","16860103","ZNF93","81931","zinc finger protein 93",-1.00807758576549,6.2278993563673,-1.38773749353218,0.18080824371765,0.372019463308986,-5.75856624697015
"2925","16860112","ZNF90","7643","zinc finger protein 90",-0.183356678878038,4.8672688659033,-0.311137079571628,0.758984599411046,0.863944595336176,-6.65916624848367
"2926","16860140","ZNF85","7639","zinc finger protein 85",-0.478801720935448,5.11656437890384,-0.76385150811091,0.454062414362338,0.64852164127021,-6.41149006774633
"2927","16860152","ZNF430","80264","zinc finger protein 430",-0.528849976719703,5.20136156355072,-1.21018237373232,0.240616263610764,0.447310692970211,-5.97814599652052
"2928","16860159","ZNF714","148206","zinc finger protein 714",-0.477862465335338,5.06230022747327,-0.815684600096586,0.424492453627316,0.624728325848298,-6.37041995253315
"2929","16860175","ZNF738","148203","zinc finger protein 738",-0.791533830528681,6.05483399407559,-1.09067670289857,0.288655568329059,0.499742759404672,-6.11137536040764
"2930","16860183","ZNF493","284443","zinc finger protein 493",-0.38343415187027,4.96770327122051,-0.651298390770363,0.522425081237169,0.701128028019791,-6.49187772807389
"2931","16860203","ZNF429","353088","zinc finger protein 429",0.205121710277805,4.96024276517161,0.28483163156847,0.778763901797524,0.875793278726322,-6.66724780769929
"2932","16860266","ZNF492","57615","zinc finger protein 492",-0.167114093656368,4.93664957842088,-0.519188173379455,0.60944860646842,0.767497001064537,-6.57054429320528
"2933","16860308","LOC105372338","105372338","uncharacterized LOC105372338",-1.15296243546479,3.87385210009866,-1.23330391729465,0.232063604153884,0.437952862765893,-5.95099039093907
"2934","16860334","ZNF254","9534","zinc finger protein 254",-0.192612462273508,5.27382800879511,-0.403603502013489,0.690877985356499,0.821611629070263,-6.62516898903231
"2935","16860345","LOC101927151","101927151","uncharacterized LOC101927151",0.38848159224329,5.64502337569716,0.722960267923104,0.478251944385289,0.666151099503641,-6.44209802419664
"2936","16860405","POP4","10775","POP4 homolog, ribonuclease P/MRP subunit",-0.232648766576723,8.14996929611429,-0.604445096935924,0.552488083677216,0.723484541656686,-6.52173625537513
"2937","16860414","PLEKHF1","79156","pleckstrin homology and FYVE domain containing 1",0.318626598525054,6.38788687583854,0.815245553720852,0.424737729176699,0.624949521015804,-6.37077842017054
"2938","16860418","CCNE1","898","cyclin E1",-1.21675731434329,7.29662824184734,-2.46279235903201,0.0231980367325481,0.0944743717617314,-3.97874663794678
"2939","16860499","ZNF507","22847","zinc finger protein 507",-0.390022284272386,7.3241186320469,-0.886785618406817,0.385956961165491,0.592948121519713,-6.31000601732769
"2940","16860508","DPY19L3","147991","dpy-19 like C-mannosyltransferase 3",1.06474719975623,7.6781679152645,3.26075615272852,0.00399386642552723,0.0267341211393379,-2.32703949648363
"2941","16860531","PDCD5","9141","programmed cell death 5",-0.537176033561826,7.60094105592452,-1.39819199151046,0.177693405990547,0.367448966504651,-5.7448626790918
"2942","16860545","NUDT19","390916","nudix hydrolase 19",-0.352724947133169,6.23713521420441,-0.240523002176341,0.812425209641413,0.897843110419969,-6.67925948002643
"2943","16860587","GPATCH1","55094","G-patch domain containing 1",0.979140190722749,8.27714864282613,2.76828153550856,0.0120134620572758,0.059253524800809,-3.36891038179829
"2944","16860626","LRP3","4037","LDL receptor related protein 3",-0.492186403771336,5.38699778129379,-1.00043219130148,0.329305283482458,0.538610182777672,-6.20385223827087
"2945","16860644","CEBPG","1054","CCAAT enhancer binding protein gamma",1.40183462354486,8.07517344741724,2.5780402836849,0.018149263727462,0.0795617290650901,-3.75267697997971
"2946","16860667","KCTD15","79047","potassium channel tetramerization domain containing 15",0.655255690679941,6.24350669910334,1.2025143027316,0.243504945012855,0.449821038232619,-5.98705454580491
"2947","16860678","LSM14A","26065","LSM14A mRNA processing body assembly factor",-0.248955122561267,9.15604117067254,-0.605975799970013,0.551491618733069,0.723159595708169,-6.52079461848851
"2948","16860691","KIAA0355","9710","KIAA0355",0.511172033063467,8.040749123745,1.20303210379493,0.243309057818194,0.449711685517897,-5.98645451198568
"2949","16860709","GPI","2821","glucose-6-phosphate isomerase",-1.29668327291872,10.012009909593,-3.00400312415685,0.00712753326807773,0.0402598713555361,-2.87776358366517
"2950","16860766","WTIP","126374","WT1 interacting protein",-0.282742614182435,6.53678384813191,-0.762555586168371,0.454817457562833,0.648538199425192,-6.41248445033806
"2951","16860782","ZNF302","55900","zinc finger protein 302",0.901193886243001,7.42962950652084,2.69685390682229,0.0140406173892067,0.0656159534239914,-3.51444531008592
"2952","16860795","ZNF181","339318","zinc finger protein 181",1.2362305474019,6.75344344053925,4.10825664500245,0.000567047802648147,0.00634553493439593,-0.440920694961692
"2953","16860824","ZNF30","90075","zinc finger protein 30",-1.20059234033823,5.0165615235045,-2.68279776935436,0.014476121297838,0.0672689817371285,-3.54288630949077
"2954","16860834","GRAMD1A","57655","GRAM domain containing 1A",-0.648831502597864,7.67063139814842,-1.58385894501845,0.129244391152971,0.299974636256278,-5.48788311478567
"2955","16860888","FXYD3","5349","FXYD domain containing ion transport regulator 3",-0.269566624207155,5.67388964145168,-0.367573293494173,0.717134564779218,0.837938121105516,-6.63944818729338
"2956","16860946","LSR","51599","lipolysis stimulated lipoprotein receptor",-0.316732061488286,9.68369419195137,-0.343099221893914,0.735180044055676,0.849277508758137,-6.64839696321021
"2957","16860959","USF2","7392","upstream transcription factor 2, c-fos interacting",-0.547702972110542,7.48886695281193,-1.19634790202184,0.245846917866241,0.452325083909323,-5.99418314767561
"2958","16860992","CD22","933","CD22 molecule",-0.297814235022681,5.21064484015696,-0.462375482327913,0.648908821094308,0.794680819430588,-6.59906642899404
"2959","16861047","TMEM147","10430","transmembrane protein 147",-0.443073600097304,8.33188166585485,-1.30162238491365,0.208152197937605,0.407510104858507,-5.86820741557503
"2960","16861118","COX6B1","1340","cytochrome c oxidase subunit 6B1",-0.833615976066452,7.18812481607815,-1.84973594974159,0.0795042009388478,0.222044839633964,-5.07813351690259
"2961","16861193","PSENEN","55851","presenilin enhancer, gamma-secretase subunit",0.519444491925629,10.4851603616907,1.31846691630935,0.20256259768677,0.400338493082677,-5.84722025306186
"2962","16861200","LIN37","55957","lin-37 DREAM MuvB core complex component",2.20321428400115,7.55300826055123,5.11640315671378,5.60554689247874e-05,0.00120369812067645,1.82688925596562
"2963","16861282","APLP1","333","amyloid beta precursor like protein 1",0.524020048840248,6.26370901366066,0.687106299381386,0.500073714833796,0.684234777210725,-6.46762183168216
"2964","16861314","SDHAF1","644096","succinate dehydrogenase complex assembly factor 1",0.758764203238949,6.48952010437131,2.2386366889973,0.0369689306282139,0.131135074681212,-4.40249054044345
"2965","16861318","WDR62","284403","WD repeat domain 62",-0.952821825376341,7.44233154143938,-2.03838589618787,0.0552469040177865,0.172942259009056,-4.76072328986882
"2966","16861367","TBCB","1155","tubulin folding cofactor B",-1.03016779736851,7.56639458119411,-2.3059966315672,0.0321925107031811,0.119070669155105,-4.27752276160924
"2967","16861380","CAPNS1","826","calpain small subunit 1",-0.283066972390506,10.4000887472809,-0.406333665022571,0.688904149586865,0.820387352819944,-6.62403348664441
"2968","16861393","ZNF146","7705","zinc finger protein 146",-0.334711224724053,8.76614089990997,-0.924013038168472,0.366727304234389,0.575773243107201,-6.27651927601572
"2969","16861419","ZNF529-AS1","101927599","ZNF529 antisense RNA 1",1.04547014105977,6.231327345786,2.30601695301809,0.032191159780488,0.119070669155105,-4.27748474189035
"2970","16861427","ZNF382","84911","zinc finger protein 382",0.227306546756193,4.00546020365183,0.440591696029225,0.664334389829171,0.804883131113229,-6.60914647815702
"2971","16861441","ZNF567","163081","zinc finger protein 567",0.739429469976377,7.04638821984304,2.65398652391524,0.0154091891521735,0.0703625708683565,-3.60097152773988
"2972","16861500","ZNF420","147923","zinc finger protein 420",0.630872209697991,5.62555968664357,1.37267223739818,0.185373496927841,0.377633934918017,-5.77816534044337
"2973","16861516","LINC01535","101927667","long intergenic non-protein coding RNA 1535",0.508623656275298,5.03963274310792,0.994455982315906,0.332132322918564,0.540814324376181,-6.20972336820458
"2974","16861543","ZNF527","84503","zinc finger protein 527",1.08855793372025,5.56271030580083,3.00358534074273,0.00713419604871657,0.0402598713555361,-2.87864742572916
"2975","16861553","ZNF570","148268","zinc finger protein 570",0.183005108506576,4.12417649366789,0.380876070373748,0.707396168263988,0.832471132665779,-6.63432916617608
"2976","16861563","ZNF793","390927","zinc finger protein 793",0.117168478455048,4.80405277079837,0.205613157307016,0.839215724418388,0.912281425189656,-6.68730425220503
"2977","16861604","SIPA1L3","23094","signal induced proliferation associated 1 like 3",-0.62195663043847,8.25519101702922,-1.75410783527502,0.095051022243231,0.248583357059006,-5.23083996578624
"2978","16861630","SPINT2","10653","serine peptidase inhibitor, Kunitz type 2",-0.280398367364789,9.57086296333402,-0.324069011093296,0.74932198849883,0.857013067938031,-6.6549343378526
"2979","16861641","C19orf33","64073","chromosome 19 open reading frame 33",-0.564479220851686,8.63779266998911,-1.23847746658011,0.230182122141962,0.436106640856352,-5.94485409051061
"2980","16861647","KCNK6","9424","potassium two pore domain channel subfamily K member 6",1.15881882883831,6.57067508181535,1.74395526447939,0.0968466910033193,0.251210972002446,-5.24671056880118
"2981","16861852","ACTN4","81","actinin alpha 4",-1.65156441736374,10.8353119007514,-4.56762651500911,0.000196208376073538,0.00296793359669857,0.596503537754492
"2982","16861895","NFKBIB","4793","NFKB inhibitor beta",1.001200874084,7.7535800495299,3.95812885311557,0.000802816139714636,0.00818996930127489,-0.779356442615515
"2983","16861953","IFNL2","282616","interferon lambda 2",-0.181187209360719,5.04560249421385,-0.163741065804776,0.871613317021181,0.93350691817618,-6.69529918175889
"2984","16861961","IFNL1","282618","interferon lambda 1",-0.140592185189104,4.32620813925995,-0.216040700798981,0.831190737511618,0.908963778099791,-6.6850324948481
"2985","16861997","ZFP36","7538","ZFP36 ring finger protein",0.144234854384466,8.54532117842771,0.219422617794582,0.828592054978104,0.90763038484367,-6.68427169137615
"2986","16862001","PLEKHG2","64857","pleckstrin homology and RhoGEF domain containing G2",-0.988015701332462,5.89729603308264,-2.1266019176809,0.0463708435604623,0.153635523981794,-4.60545984569975
"2987","16862066","TIMM50","92609","translocase of inner mitochondrial membrane 50",-0.164532849755988,8.29883939257128,-0.484320670056473,0.633531455700199,0.785605853173369,-6.58843095116489
"2988","16862188","PLD3","23646","phospholipase D family member 3",0.785160868361755,7.67327336519081,2.34159054701284,0.0299049729199892,0.113153951589148,-4.21064182153744
"2989","16862262","SHKBP1","92799","SH3KBP1 binding protein 1",-0.736465835095342,7.88586108043607,-1.95386897539438,0.0651522356799656,0.19432636030614,-4.90547667697235
"2990","16862284","LTBP4","8425","latent transforming growth factor beta binding protein 4",0.366235272418644,6.80085259233923,0.810999551363572,0.42711438454946,0.626904450219818,-6.37423585030819
"2991","16862324","ITPKC","80271","inositol-trisphosphate 3-kinase C",0.703988123394857,7.06490432510328,1.45534237033601,0.161420553104764,0.34595597916323,-5.66847936304311
"2992","16862375","CYP2B7P","1556","cytochrome P450 family 2 subfamily B member 7, pseudogene",-0.17476947734003,3.46848388541882,-0.597144577369263,0.557253683261081,0.727468533105628,-6.52619572768036
"2993","16862427","CYP2S1","29785","cytochrome P450 family 2 subfamily S member 1",-2.82497918290171,8.3624968843714,-4.80626440783131,0.000113487349581122,0.00200738376409619,1.13361585446202
"2994","16862439","AXL","558","AXL receptor tyrosine kinase",-1.98721438099162,8.00012751618553,-1.64517552267539,0.115892433996357,0.279945747318661,-5.39757263648585
"2995","16862462","HNRNPUL1","11100","heterogeneous nuclear ribonucleoprotein U like 1",-0.380644591468638,10.0511094623021,-1.30128134345916,0.20826660065021,0.407612799606895,-5.86862999698246
"2996","16862484","CCDC97","90324","coiled-coil domain containing 97",-0.575811615025713,7.56527948879693,-1.83158708029452,0.0822714438788811,0.227265365542837,-5.10755550139916
"2997","16862548","CEACAM5","1048","CEA cell adhesion molecule 5",-1.93758914677819,5.09722086217714,-1.2549479480367,0.22427010097571,0.42817876644423,-5.92517303517477
"2998","16862563","CEACAM6","4680","CEA cell adhesion molecule 6",-1.81704763513141,5.51668806924343,-0.877212033720494,0.391007728438675,0.596955520885052,-6.31841268429071
"2999","16862596","RPS19","6223","ribosomal protein S19",0.301401526255411,10.5686668650909,0.705079911316062,0.489063774630086,0.675349346708492,-6.45498082984371
"3000","16862646","ZNF574","64763","zinc finger protein 574",0.0572731785669349,7.32041949675809,0.187473914937194,0.853218130658265,0.922928702898468,-6.69098945329538
"3001","16862857","ZNF283","284349","zinc finger protein 283",1.55001598750337,5.35364359695095,3.32670171727028,0.00343703328722028,0.0238702444993121,-2.18343822431885
"3002","16862866","ZNF221","7638","zinc finger protein 221",0.350751208672628,3.66168219195218,0.784964940057421,0.441868808640302,0.639612704105436,-6.39506586674259
"3003","16862904","ZNF223","7766","zinc finger protein 223",1.03863331896153,4.79417637200689,2.9615428136019,0.00783635289984364,0.0432940403702528,-2.96736357429471
"3004","16862936","ZNF234","10780","zinc finger protein 234",0.832389170347678,5.60253934656057,3.27341508321105,0.00388054253211581,0.0263780680385558,-2.29953469701492
"3005","16862947","ZNF226","7769","zinc finger protein 226",1.19108612879074,5.58981602535425,4.15713958117233,0.000506362707483649,0.0057945506352042,-0.330566665834332
"3006","16862996","PVR","5817","PVR cell adhesion molecule",0.125557895921025,8.21965214436913,0.261028817166909,0.796796014964936,0.887853702617679,-6.67395062209228
"3007","16863063","CBLC","23624","Cbl proto-oncogene C",-1.48618071166917,5.40350048443814,-1.73937030581729,0.0976671619565479,0.252713301484107,-5.2538558872465
"3008","16863074","BCAM","4059","basal cell adhesion molecule (Lutheran blood group)",-2.87654897258852,7.28232341582723,-5.88755697158251,1.01046211485873e-05,0.000371443615406168,3.51389330916243
"3009","16863091","NECTIN2","5819","nectin cell adhesion molecule 2",-1.42771208270897,7.23204445093699,-2.18971388185495,0.0408365992970182,0.140315834660251,-4.49189192712526
"3010","16863148","CLPTM1","1209","CLPTM1 regulator of GABA type A receptor forward trafficking",-0.343535333430095,10.0580740520714,-1.15309513399327,0.262754060658394,0.472382983369462,-6.04329316713452
"3011","16863216","PPP1R37","284352","protein phosphatase 1 regulatory subunit 37",-0.0625847126562924,5.6373527449466,-0.213975547246426,0.832778593514165,0.909534479711028,-6.685491293019
"3012","16863282","CD3EAP","10849","CD3e molecule associated protein",-0.324789982867678,6.23945436644879,-1.09886721384681,0.285154456746859,0.496511332467407,-6.10263158366048
"3013","16863287","FOSB","2354","FosB proto-oncogene, AP-1 transcription factor subunit",1.22862812493203,7.00817035349643,1.35644109736062,0.190394384927505,0.384765065363323,-5.79908426036317
"3014","16863307","VASP","7408","vasodilator stimulated phosphoprotein",-0.328184536076241,8.55128698314161,-0.818778589931848,0.422766512064132,0.623862670863867,-6.36788870058505
"3015","16863322","EML2-AS1","100287177","EML2 antisense RNA 1",0.809584299609122,6.03474737210978,2.66928649872588,0.014906810806938,0.0688328527085275,-3.57016146070691
"3016","16863326","GIPR","2696","gastric inhibitory polypeptide receptor",1.08678269482513,5.02241775082169,3.46843718017242,0.00248530074421674,0.0188185027582809,-1.87235564729044
"3017","16863370","FOXA3","3171","forkhead box A3",-0.0232013795530346,5.76907261948577,-0.053769503702452,0.957663632149361,0.978178624579758,-6.7076771770584
"3018","16863393","IGFL2","147920","IGF like family member 2",-0.912132325300371,5.67515162453383,-1.20801748757964,0.241429162015468,0.44805434426426,-5.98066602996862
"3019","16863419","IGFL1","374918","IGF like family member 1",-0.491481751045326,4.55930489052541,-1.08430020942346,0.291402807692985,0.502208086595034,-6.1181425535586
"3020","16863460","PPP5C","5536","protein phosphatase 5 catalytic subunit",-0.432118791797184,6.86046803579674,-1.17110557110268,0.255611403977213,0.463487082659816,-6.02303418453294
"3021","16863493","CALM3","808","calmodulin 3",-0.640974198939029,6.42711215943266,-1.77867515631974,0.0908243858800842,0.242217990359335,-5.1921610996036
"3022","16863568","CCDC9","26093","coiled-coil domain containing 9",1.64383335871879,7.39919456945259,4.25736272540229,0.000401535119173451,0.00492929306746513,-0.10417897202522
"3023","16863583","INAFM1","255783","InaF motif containing 1",1.20861507112497,5.97456209011937,3.45767573665466,0.00254740146783181,0.0192003455421916,-1.89608175974464
"3024","16863589","C5AR1","728","complement C5a receptor 1",2.01538542647282,5.04980676623214,3.41553994024414,0.00280558564434781,0.0206959120401442,-1.98881824741243
"3025","16863667","NOP53","29997","NOP53 ribosome biogenesis factor",1.11504747971837,8.16216564548911,2.58143861796106,0.0180174020669769,0.0792353843165222,-3.74593353154636
"3026","16863684","SELENOW","6415","selenoprotein W",-1.80046514832324,7.39787120446844,-4.8911472524026,9.34922481097613e-05,0.00172803087798379,1.32398641420524
"3027","16863737","CARD8-AS1","100505812","CARD8 antisense RNA 1",0.944419416044543,4.47323568169977,2.30432054205446,0.0323041135409683,0.1193492796741,-4.28065793167456
"3028","16863753","EMP3","2014","epithelial membrane protein 3",0.133544673264035,8.70726799420076,0.128509688928031,0.89905642383464,0.949169145800996,-6.70062543264461
"3029","16863768","GRIN2D","2906","glutamate ionotropic receptor NMDA type subunit 2D",-0.431587007141347,7.05167102414511,-0.474485011762701,0.640402929951675,0.789053138473123,-6.5932572575227
"3030","16863793","KCNJ14","3770","potassium inwardly rectifying channel subfamily J member 14",0.351849953672335,4.84551768288137,1.08441635429904,0.291352599117069,0.502208086595034,-6.11801960612519
"3031","16863820","SULT2B1","6820","sulfotransferase family 2B member 1",-0.916931066799073,5.77888326157676,-1.72833370215598,0.0996667223183005,0.255697579704283,-5.27099939044937
"3032","16863864","FUT2","2524","fucosyltransferase 2",-1.15129965496535,5.57386255909614,-1.62332224728316,0.120510920350805,0.286578191510045,-5.43005835042283
"3033","16863871","FGF21","26291","fibroblast growth factor 21",0.178129705035815,4.62646161255863,0.406976226424604,0.688439925791111,0.820387352819944,-6.62376514484627
"3034","16863877","PPP1R15A","23645","protein phosphatase 1 regulatory subunit 15A",1.90066542959569,7.56896072667024,3.73186843553501,0.00135497001019844,0.0118662319409189,-1.28710213219306
"3035","16863922","BAX","581","BCL2 associated X, apoptosis regulator",-0.183165755965901,6.82295509611204,-0.371666449301639,0.714132761341974,0.835929418381886,-6.63789221016932
"3036","16863939","FTL","2512","ferritin light chain",0.695197507379778,11.4039367385458,1.65461291157134,0.113944760159426,0.277379401349991,-5.38344241485151
"3037","16863974","SNRNP70","6625","small nuclear ribonucleoprotein U1 subunit 70",-0.0165504753614165,8.48791625238696,-0.0397093385410417,0.968726954576001,0.985401794556835,-6.70835775372091
"3038","16864034","TRPM4","54795","transient receptor potential cation channel subfamily M member 4",-1.67440186197551,6.30699403450428,-3.08158260427078,0.00598926445139297,0.0360561391492825,-2.71290260343402
"3039","16864165","SNORD35B","84546","small nucleolar RNA, C/D box 35B",0.274652305236315,7.24005824520798,0.449095170087427,0.658294143824211,0.800957001916292,-6.60526831844125
"3040","16864167","FCGRT","2217","Fc fragment of IgG receptor and transporter",-0.507432652468061,5.47815957519912,-1.21861603787124,0.237469301819164,0.443565447360622,-5.96829188718007
"3041","16864192","PRRG2","5639","proline rich and Gla domain 2",0.292021715151012,5.5714059944921,0.811112079112709,0.427051290722377,0.626904450219818,-6.37414443882501
"3042","16864201","PRR12","57479","proline rich 12",-0.460436593990078,7.00345702098622,-1.5948986757984,0.126749355541037,0.296308311909804,-5.47181651073455
"3043","16864234","BCL2L12","83596","BCL2 like 12",-0.831182471763664,6.84417758671617,-3.26921621074803,0.00391777839041245,0.0265215862231624,-2.30866112123971
"3044","16864244","PRMT1","3276","protein arginine methyltransferase 1",-0.088766879637495,5.96247713561084,-0.272734362020138,0.787913011324882,0.883208313476572,-6.67072685911792
"3045","16864304","AP2A1","160","adaptor related protein complex 2 subunit alpha 1",-0.0295939346136702,7.88685760973262,-0.0852426796149699,0.932934048232989,0.966019531045884,-6.70541199696529
"3046","16864331","MED25","81857","mediator complex subunit 25",-0.664199855455014,6.4268371471095,-2.27555651352634,0.034275842395369,0.124193305595555,-4.33425960304315
"3047","16864427","MYH14","79784","myosin heavy chain 14",-0.7993977693842,6.40042087384785,-0.873647675257584,0.392899197597818,0.59844368523001,-6.3215210668141
"3048","16864490","POLD1","5424","DNA polymerase delta 1, catalytic subunit",-0.544817283533634,6.8390018738172,-2.00674942573137,0.058784722829519,0.180964309389548,-4.81537731190417
"3049","16864553","EMC10","284361","ER membrane protein complex subunit 10",-0.614517886480165,7.89341848347482,-1.48248447744516,0.154127993075272,0.335162108852267,-5.6313435537226
"3050","16864565","SNAR-F","100126781","small NF90 (ILF3) associated RNA F",0.0778052638597773,6.37594829213596,0.139737601495076,0.890294686340128,0.944404165100442,-6.69906712715712
"3051","16864721","ZNF175","7728","zinc finger protein 175",0.0360765416186766,5.42187922443244,0.101353889544293,0.920300234301341,0.958952013804899,-6.70385582320565
"3052","16864743","SPACA6","147650","sperm acrosome associated 6",-0.816482200370746,5.94055939055728,-2.32159733798898,0.031170679946177,0.116139906028225,-4.24827965821014
"3053","16864764","ZNF613","79898","zinc finger protein 613",0.209615930583211,5.68309291616416,0.612301165148756,0.547384022902762,0.719791564203144,-6.5168791642305
"3054","16864778","PPP2R1A","5518","protein phosphatase 2 scaffold subunit Aalpha",-0.580063837763607,9.17072195913983,-1.49408691934886,0.151094022904529,0.331507391698616,-5.61530260716295
"3055","16864806","ZNF766","90321","zinc finger protein 766",0.29337655130535,6.95386997982511,0.751719012050025,0.461160955950583,0.652988829385589,-6.42073726335203
"3056","16864817","MIR643","693228","microRNA 643",-0.024548620469298,2.99043743868597,-0.0628541386486974,0.95051986340566,0.973905434632395,-6.70712859615996
"3057","16864819","ZNF480","147657","zinc finger protein 480",-0.611739029547733,5.0578784286662,-0.613707122752187,0.546473236297892,0.719655125220006,-6.5160035516335
"3058","16864883","ZNF808","388558","zinc finger protein 808",0.508480382870824,7.1372684413477,1.34665186965592,0.193474365793228,0.388894040834904,-5.81160144187558
"3059","16864893","ZNF701","55762","zinc finger protein 701",0.0607498933088912,5.39431737862439,0.143613076047626,0.887273738181539,0.942499831062948,-6.69849903188032
"3060","16864901","ZNF137P","7696","zinc finger protein 137, pseudogene",-0.414634008438844,4.2967469179488,-0.667605298703409,0.512178059232784,0.693014935174114,-6.48098526129542
"3061","16864925","ZNF845","91664","zinc finger protein 845",-0.324771500178974,5.46582208455155,-0.734231564216193,0.471509404790143,0.661802876177291,-6.43382004444825
"3062","16864934","ZNF525","170958","zinc finger protein 525",-0.366643564487483,4.77239843657073,-0.631483963021382,0.535027531460231,0.710836234921259,-6.50476595104471
"3063","16864975","ZNF813","126017","zinc finger protein 813",-0.46034778144538,4.99036558755548,-0.819008423906932,0.422638479221195,0.623813636894451,-6.36770031231674
"3064","16865066","MIR520D","574482","microRNA 520d",0.448809340334617,3.2573919844675,1.31253786611524,0.204516475590078,0.402548133228451,-5.85463318248891
"3065","16865098","MIR516A1","574498","microRNA 516a-1",0.487230498291296,3.76565172217555,1.36245486672075,0.188521652308586,0.382036486661686,-5.79135753468859
"3066","16865116","MYADM","91663","myeloid associated differentiation marker",-0.694427544524062,7.51497726675764,-1.73549341061243,0.0983655898008024,0.253921373436359,-5.25988705614304
"3067","16865128","PRKCG","5582","protein kinase C gamma",-0.796208861854938,5.24720184216294,-1.59260615833994,0.127264126839761,0.296985750211234,-5.47515995651051
"3068","16865168","CACNG6","59285","calcium voltage-gated channel auxiliary subunit gamma 6",-0.991433454039644,4.99496477962659,-1.6234207226062,0.120489765046271,0.286578191510045,-5.42991270106136
"3069","16865193","PRPF31","26121","pre-mRNA processing factor 31",-0.315219793948684,7.39405938813456,-1.14150032762672,0.267430359718497,0.476752036561287,-6.05619083593823
"3070","16865244","TSEN34","79042","tRNA splicing endonuclease subunit 34",0.264653404200044,5.37751630666847,0.817359362544896,0.423557658728355,0.624257544702084,-6.36905090755846
"3071","16865308","LENG8","114823","leukocyte receptor cluster member 8",0.757194532373934,8.33062872180694,1.21191656110072,0.23996658992595,0.446544163380304,-5.97612452296528
"3072","16865530","KIR3DL2","3812","killer cell immunoglobulin like receptor, three Ig domains and long cytoplasmic tail 2",-0.494634033735026,5.49422498532295,-0.939886859918972,0.358726781333338,0.567682111874306,-6.2618571607842
"3073","16865563","NLRP2","55655","NLR family pyrin domain containing 2",-0.302200453101675,4.8449296799832,-0.440799766746988,0.664186308518944,0.804851917137136,-6.60905245081309
"3074","16865590","EPS8L1","54869","EPS8 like 1",-0.345876631110762,5.35235830612918,-0.656656473026984,0.519045651774349,0.698645688990472,-6.48832711530611
"3075","16865620","BRSK1","84446","BR serine/threonine kinase 1",1.15871808024061,5.16044165105852,2.14718407501493,0.0444953032307411,0.14937005949298,-4.56864563354902
"3076","16865726","ZNF581","51545","zinc finger protein 581",0.812598894831514,6.46199200933309,2.36346456256884,0.0285748193455679,0.109241733705748,-4.1692588452127
"3077","16865730","CCDC106","29903","coiled-coil domain containing 106",-0.286654732696139,4.15035307338047,-0.70731559644504,0.487704184221063,0.674552974460104,-6.45338676385132
"3078","16865752","EPN1","29924","epsin 1",0.0623207612482028,7.3658807767878,0.204737714364888,0.839890295194627,0.912778076848451,-6.68748988745888
"3079","16865935","ZNF470","388566","zinc finger protein 470",0.311442541902671,3.77177940461374,0.582166500999383,0.567098115569981,0.733393396314952,-6.53518139203564
"3080","16865967","ZNF264","9422","zinc finger protein 264",0.713900472920567,6.98420289712606,2.0254353307055,0.0566713709293277,0.175978112654543,-4.78316317947988
"3081","16865992","ZNF460","10794","zinc finger protein 460",1.21005037782942,8.65283258812691,2.89172820430636,0.0091518822491157,0.048316318946946,-3.11365123985883
"3082","16866002","ZNF543","125919","zinc finger protein 543",0.722162093164182,6.38433040074445,2.20446330760698,0.0396332939269419,0.137691168975331,-4.46506233073378
"3083","16866036","ZNF749","388567","zinc finger protein 749",0.365981889603213,5.67331669150318,0.859572089000314,0.400426854396935,0.604965275359163,-6.33368163727837
"3084","16866065","ZNF773","374928","zinc finger protein 773",0.0967134792345501,5.31224093738465,0.234472150155949,0.817052834195795,0.900394217340567,-6.68074357459063
"3085","16866074","ZNF549","256051","zinc finger protein 549",-0.189695420911304,4.22806259794421,-0.517225420627533,0.610792574890108,0.768512234439128,-6.57158330318423
"3086","16866088","ZNF530","348327","zinc finger protein 530",0.0957750708809515,4.50639632596157,0.243592969084534,0.810080019417143,0.896305116489793,-6.67849213611842
"3087","16866100","ZNF211","10520","zinc finger protein 211",0.0429755434419272,5.20206804769061,0.11598265467588,0.908847564710485,0.953826572864453,-6.70221032603965
"3088","16866123","ZNF551","90233","zinc finger protein 551",-0.0190525719287589,6.15709120661603,-0.028492317815981,0.977557900015428,0.989284986481316,-6.70875391237176
"3089","16866131","ZNF776","284309","zinc finger protein 776",0.0670040464850175,6.43739840171771,0.215576032871596,0.831547947040812,0.909203305338741,-6.68513610867568
